index,width,height,unique,blur,mean,min,max,stdv,file_size,contrast
4404,1280,1280,0,179.6276,78.1577,3.0000,255.0000,45.2593,2218432,0.9767
4405,1280,1280,0,132.1430,81.5018,1.0000,252.0000,43.6075,2201450,0.9921
4406,1280,1280,0,273.0083,85.8599,0.0000,249.0000,65.8181,1441478,1.0000
4407,1280,1280,0,173.5737,89.7897,2.0000,252.0000,49.2403,2229574,0.9843
4408,1280,1280,0,193.0025,86.4196,3.0000,253.0000,45.8129,2231956,0.9766
4409,1280,1280,0,157.5168,64.4694,3.0000,251.0000,55.9180,2155672,0.9764
4410,1280,1280,0,366.3864,99.6647,0.0000,245.0000,74.0522,1396732,1.0000
4411,1280,1280,0,140.5918,28.4034,0.0000,253.0000,53.5922,572550,1.0000
4412,1280,1280,0,193.8661,31.7358,0.0000,253.0000,60.2656,575474,1.0000
4413,1280,1280,0,98.1175,22.8579,0.0000,252.0000,44.6503,537684,1.0000
4414,1280,1280,0,272.0013,26.3604,0.0000,250.0000,62.4083,380962,1.0000
4415,1280,1280,0,1581.1572,46.8104,1.0000,229.0000,24.5135,2453994,0.9913
4416,1280,1280,0,1488.2917,54.4384,5.0000,238.0000,18.9730,2467780,0.9588
4417,1280,1280,0,2799.5537,69.5429,2.0000,218.0000,26.2892,2515610,0.9818
4418,1280,1280,0,2668.8660,50.3809,2.0000,255.0000,18.7809,2596510,0.9844
4419,1280,1280,0,1009.7256,40.7113,5.0000,234.0000,17.5972,2394238,0.9582
4420,1280,1280,0,448.3694,52.3559,0.0000,249.0000,42.9608,1528414,1.0000
4421,1280,1280,0,161.3104,34.4619,3.0000,244.0000,36.1520,1946120,0.9757
4422,1280,1280,0,177.1548,62.2993,2.0000,251.0000,65.1279,1989050,0.9842
4423,1280,1280,0,643.5973,37.8011,1.0000,253.0000,25.2197,2230074,0.9921
4424,1280,1280,0,1294.7069,41.8819,1.0000,167.0000,19.6264,2422674,0.9881
4425,1280,1280,0,2322.9558,47.0862,7.0000,255.0000,19.6057,2533854,0.9466
4426,1280,1280,0,1095.1003,47.2741,0.0000,223.0000,37.8645,1667136,1.0000
4427,1280,1280,0,49.3085,20.9236,7.0000,120.0000,8.1854,1918710,0.8898
4428,1280,1280,0,97.3488,21.7657,4.0000,161.0000,4.0483,1898550,0.9515
4429,1280,1280,0,433.9216,53.1535,8.0000,231.0000,18.2418,1944176,0.9331
4430,1280,1280,0,2036.7040,27.8046,1.0000,233.0000,22.6269,2222332,0.9915
4431,1280,1280,0,1820.6724,40.3997,3.0000,253.0000,22.2061,2368320,0.9766
4432,1280,1280,0,1926.2826,47.8183,0.0000,255.0000,40.2956,1671796,1.0000
4433,1280,1280,0,257.3774,95.0992,0.0000,248.0000,71.9270,1265536,1.0000
4434,1280,1280,0,463.7677,130.0384,0.0000,248.0000,97.9364,1273380,1.0000
4435,1280,1280,0,53.0320,42.2912,0.0000,108.0000,31.8607,1274778,1.0000
4436,1280,1280,0,86.6575,53.8087,0.0000,100.0000,40.5433,1274798,1.0000
4437,1280,1280,0,129.8753,33.1262,0.0000,254.0000,26.3390,1320624,1.0000
4438,1280,1280,0,192.0546,23.0562,0.0000,234.0000,29.8847,913044,1.0000
4439,1280,1280,0,1264.4546,42.9955,18.0000,253.0000,12.2319,2571306,0.8672
4440,1280,1280,0,1082.0459,58.9745,36.0000,253.0000,10.3702,2599740,0.7509
4441,1280,1280,0,2497.9182,36.2371,2.0000,219.0000,16.4170,2583332,0.9819
4442,1280,1280,0,396.7578,16.9189,0.0000,222.0000,35.8575,608910,1.0000
4443,1280,1280,0,2017.8258,46.5831,19.0000,253.0000,14.6739,2633838,0.8603
4444,1280,1280,0,1244.0698,26.2028,1.0000,186.0000,12.1606,2550496,0.9893
4445,1280,1280,0,3627.1052,43.1916,2.0000,225.0000,16.8355,2617720,0.9824
4446,1280,1280,0,382.7846,19.2705,0.0000,190.0000,40.1077,614664,1.0000
4447,1280,1280,0,1503.1017,56.6153,29.0000,254.0000,14.7876,2573710,0.7951
4448,1280,1280,0,1088.5376,58.6734,37.0000,203.0000,10.7634,2584792,0.6917
4449,1280,1280,0,1286.7496,61.8776,36.0000,191.0000,11.0274,2638888,0.6828
4450,1280,1280,0,553.2521,19.2419,0.0000,210.0000,39.3787,631784,1.0000
4451,1280,1280,0,1339.4784,25.8621,1.0000,229.0000,18.8844,2426740,0.9913
4452,1280,1280,0,1394.7980,61.4684,37.0000,254.0000,11.2228,2625944,0.7457
4453,1280,1280,0,1717.6102,29.1662,2.0000,254.0000,13.1397,2628820,0.9844
4454,1280,1280,0,418.1187,15.1050,0.0000,179.0000,31.1100,632196,1.0000
4455,1280,1280,0,603.0802,45.1036,29.0000,203.0000,15.3706,2288278,0.7500
4456,1280,1280,0,1688.3152,39.7216,10.0000,254.0000,12.5486,2617794,0.9242
4457,1280,1280,0,1499.4032,32.5357,8.0000,254.0000,15.1491,2593758,0.9389
4458,1280,1280,0,472.4531,16.9444,0.0000,249.0000,35.2420,624698,1.0000
4459,1280,1280,0,203.5788,12.6178,0.0000,194.0000,21.4454,685116,1.0000
4460,1280,1280,0,348.8102,19.6852,0.0000,196.0000,31.3748,781214,1.0000
4461,1280,1280,0,436.4215,19.3518,0.0000,191.0000,31.0046,807176,1.0000
4462,1280,1280,0,184.5674,5.3814,0.0000,211.0000,22.1406,227342,1.0000
4463,1280,1280,0,1550.8406,24.6812,1.0000,193.0000,26.2139,2269854,0.9897
4464,1280,1280,0,4432.7515,36.8396,1.0000,255.0000,40.1774,2397440,0.9922
4465,1280,1280,0,9141.0371,67.7624,0.0000,200.0000,41.5138,2754116,1.0000
4466,1280,1280,0,2510.8479,23.0659,1.0000,232.0000,31.9294,2314836,0.9914
4467,1280,1280,0,6461.7954,50.7479,2.0000,254.0000,37.9961,2711370,0.9844
4468,1280,1280,0,5512.7876,58.4079,1.0000,213.0000,33.6880,2722342,0.9907
4469,1280,1280,0,4810.8320,65.8265,0.0000,221.0000,35.6786,2651256,1.0000
4470,1280,1280,0,1581.5599,26.2740,2.0000,191.0000,28.6147,2251576,0.9793
4471,1280,1280,0,4475.0933,38.2620,2.0000,213.0000,44.2048,2241758,0.9814
4472,1280,1280,0,1900.4124,21.6942,2.0000,235.0000,31.7383,2044546,0.9831
4473,1280,1280,0,1251.1610,13.7983,1.0000,225.0000,19.6234,2053252,0.9912
4474,1280,1280,0,2908.2332,28.5692,4.0000,226.0000,30.9199,2376560,0.9652
4475,1280,1280,0,5418.3262,44.7491,1.0000,208.0000,32.6838,2715248,0.9904
4476,1280,1280,0,3101.4907,40.6840,0.0000,229.0000,33.2777,2357994,1.0000
4477,1280,1280,0,3946.6108,103.1956,12.0000,230.0000,22.5070,1964312,0.9008
4478,1280,1280,0,1184.3557,17.3834,2.0000,196.0000,12.5385,1998870,0.9798
4479,1280,1280,0,1174.6210,15.2302,2.0000,195.0000,15.2577,2076840,0.9797
4480,1280,1280,0,2611.5349,15.8983,1.0000,197.0000,20.6475,2304098,0.9899
4481,1280,1280,0,6817.6582,40.9342,2.0000,221.0000,30.8059,2754022,0.9821
4482,1280,1280,0,7223.5796,48.7676,2.0000,254.0000,37.1676,2729104,0.9844
4483,1280,1280,0,990.6234,28.2414,0.0000,185.0000,23.9811,1983650,1.0000
4484,1280,1280,0,6133.5146,126.2667,28.0000,254.0000,27.5490,1965004,0.8014
4485,1280,1280,0,7498.6509,49.6011,0.0000,197.0000,45.1232,2516926,1.0000
4486,1280,1280,0,5969.0137,32.2247,1.0000,255.0000,37.0446,2414072,0.9922
4487,1280,1280,0,6927.8345,43.8266,1.0000,209.0000,31.3024,2744388,0.9905
4488,1280,1280,0,7830.4888,53.9996,3.0000,240.0000,34.5553,2765156,0.9753
4489,1280,1280,0,4646.9443,36.7568,1.0000,211.0000,39.2623,2483596,0.9906
4490,1280,1280,0,723.7675,24.4445,0.0000,188.0000,13.1034,1949284,1.0000
4491,1280,1280,0,4899.8315,38.2677,1.0000,226.0000,45.0312,2293652,0.9912
4492,1280,1280,0,11354.7881,77.6876,0.0000,245.0000,52.7254,2641558,1.0000
4493,1280,1280,0,6856.3423,46.9478,1.0000,206.0000,36.0445,2609506,0.9903
4494,1280,1280,0,7230.3745,48.1575,1.0000,205.0000,39.2485,2631852,0.9903
4495,1280,1280,0,5237.4756,41.7507,2.0000,236.0000,40.5729,2550164,0.9832
4496,1280,1280,0,2094.8042,22.5407,1.0000,240.0000,36.1477,2262074,0.9917
4497,1280,1280,0,989.2687,28.7820,0.0000,205.0000,12.5308,1981938,1.0000
4498,1280,1280,0,1946.8059,24.4135,1.0000,253.0000,21.3843,2394202,0.9921
4499,1280,1280,0,1615.8610,19.3853,2.0000,216.0000,29.1108,2021184,0.9817
4500,1280,1280,0,1827.3341,17.8284,2.0000,238.0000,19.4111,2264598,0.9833
4501,1280,1280,0,351.6300,9.5912,1.0000,183.0000,7.1734,1997924,0.9891
4502,1280,1280,0,127.1710,10.1545,1.0000,171.0000,4.5185,1922400,0.9884
4503,1280,1280,0,2821.1890,16.4020,1.0000,219.0000,21.2715,2284506,0.9909
4504,1280,1280,0,1734.9911,26.3599,0.0000,254.0000,19.9425,2202314,1.0000
4505,1280,1280,0,5521.4551,77.8206,0.0000,234.0000,39.1373,2463716,1.0000
4506,1280,1280,0,280.9714,55.6760,0.0000,238.0000,14.8022,1836492,1.0000
4507,1280,1280,0,957.7761,32.5981,0.0000,255.0000,20.4017,1946832,1.0000
4508,1280,1280,0,882.9109,31.0934,0.0000,216.0000,17.0847,1946164,1.0000
4509,1280,1280,0,2492.3391,37.0904,0.0000,218.0000,29.7396,2180722,1.0000
4510,1280,1280,0,6356.0625,65.3958,0.0000,237.0000,35.7595,2548502,1.0000
4511,1280,1280,0,3273.1833,35.9601,0.0000,253.0000,27.6552,2343130,1.0000
4512,1280,1280,0,2788.8267,41.5072,1.0000,244.0000,23.2617,2536500,0.9918
4513,1280,1280,0,1655.0078,34.0546,5.0000,181.0000,10.8910,2636838,0.9462
4514,1280,1280,0,1838.9117,50.2947,22.0000,254.0000,12.3924,2618396,0.8406
4515,1280,1280,0,1966.3639,49.4518,21.0000,209.0000,12.5134,2662554,0.8174
4516,1280,1280,0,1791.0508,47.7671,20.0000,206.0000,14.7282,2600208,0.8230
4517,1280,1280,0,2469.7676,41.7366,6.0000,217.0000,14.5883,2628110,0.9462
4518,1280,1280,0,2083.2446,35.2821,4.0000,223.0000,12.8797,2643880,0.9648
4519,1280,1280,0,1911.6626,51.4800,21.0000,209.0000,11.4931,2661660,0.8174
4520,1280,1280,0,2120.0791,53.9766,4.0000,239.0000,17.3426,2518144,0.9671
4521,1280,1280,0,1859.7128,54.2855,0.0000,254.0000,11.2404,2622844,1.0000
4522,1280,1280,0,2714.2607,54.5487,21.0000,255.0000,14.4282,2683676,0.8478
4523,1280,1280,0,2743.6279,38.2726,4.0000,201.0000,15.0408,2674928,0.9610
4524,1280,1280,0,2144.8687,56.4230,21.0000,255.0000,14.2982,2704090,0.8478
4525,1280,1280,0,3216.6670,43.4810,3.0000,244.0000,14.5279,2676676,0.9757
4526,1280,1280,0,3183.3057,42.2434,2.0000,236.0000,15.6431,2715684,0.9832
4527,1280,1280,0,2543.4067,49.9337,20.0000,254.0000,14.6392,2706672,0.8540
4528,1280,1280,0,2701.8704,57.7383,0.0000,241.0000,27.8206,2360116,1.0000
4529,1280,1280,0,2300.9243,49.1482,0.0000,253.0000,22.4096,2398404,1.0000
4530,1280,1280,0,3063.5959,55.4729,0.0000,222.0000,27.3373,2480404,1.0000
4531,1280,1280,0,1732.9915,48.1450,0.0000,254.0000,20.5480,2401132,1.0000
4532,1280,1280,0,1986.5232,49.9674,0.0000,194.0000,21.3464,2402970,1.0000
4533,1280,1280,0,1822.3682,48.6625,0.0000,176.0000,20.5408,2390598,1.0000
4534,1280,1280,0,2962.3743,61.0032,0.0000,253.0000,25.9959,2397286,1.0000
4535,1280,1280,0,2609.3525,54.3153,0.0000,255.0000,23.1283,2385342,1.0000
4536,1280,1280,0,2675.5674,49.0255,3.0000,216.0000,27.8319,2580990,0.9726
4537,1280,1280,0,2448.5947,41.2425,2.0000,195.0000,18.9354,2620598,0.9797
4538,1280,1280,0,3029.1592,92.0229,2.0000,250.0000,39.5730,2545642,0.9841
4539,1280,1280,0,1225.0530,54.5716,0.0000,211.0000,53.5834,1486158,1.0000
4540,1280,1280,0,1014.9250,117.9174,18.0000,254.0000,45.6515,2551528,0.8676
4541,1280,1280,0,1588.0234,58.3140,5.0000,215.0000,32.9986,2516790,0.9545
4542,1280,1280,0,1222.7401,76.9026,1.0000,251.0000,44.0676,2478928,0.9921
4543,1280,1280,0,708.4832,67.3386,0.0000,250.0000,66.5785,1418684,1.0000
4544,1280,1280,0,1694.8989,101.8098,0.0000,252.0000,60.9711,2250962,1.0000
4545,1280,1280,0,1504.5061,74.5399,0.0000,224.0000,38.9102,2207444,1.0000
4546,1280,1280,0,948.2264,90.8386,0.0000,249.0000,51.2286,2154596,1.0000
4547,1280,1280,0,848.3372,53.3522,0.0000,247.0000,62.2767,1247380,1.0000
4548,1280,1280,0,3139.9128,44.7863,3.0000,229.0000,18.5027,2601452,0.9741
4549,1280,1280,0,1841.1511,44.4319,4.0000,202.0000,24.1456,2540148,0.9612
4550,1280,1280,0,1712.5394,81.5007,1.0000,251.0000,54.2915,2520078,0.9921
4551,1280,1280,0,594.5688,65.4738,0.0000,252.0000,68.2356,1427720,1.0000
4552,1280,1280,0,1942.9025,56.1698,3.0000,214.0000,42.4934,2487360,0.9724
4553,1280,1280,0,2132.2478,65.6444,4.0000,255.0000,46.8377,2534666,0.9691
4554,1280,1280,0,195.3802,113.9295,2.0000,255.0000,58.1242,2352762,0.9844
4555,1280,1280,0,575.0605,60.6161,0.0000,254.0000,65.8049,1439842,1.0000
4556,1280,1280,0,1355.9363,52.3580,1.0000,236.0000,30.8313,2532086,0.9916
4557,1280,1280,0,1496.7859,64.0600,2.0000,251.0000,40.0457,2509740,0.9842
4558,1280,1280,0,575.1346,118.0743,1.0000,253.0000,60.0543,2452226,0.9921
4559,1280,1280,0,2086.0249,55.6335,0.0000,238.0000,54.6334,1512954,1.0000
4560,1280,1280,0,4192.6460,64.4195,7.0000,227.0000,25.3897,2596046,0.9402
4561,1280,1280,0,1875.6519,61.8831,3.0000,210.0000,26.2815,2561280,0.9718
4562,1280,1280,0,2805.3977,65.2863,2.0000,235.0000,34.0726,2577500,0.9831
4563,1280,1280,0,1933.7190,51.8411,0.0000,235.0000,48.6522,1493794,1.0000
4564,1280,1280,0,3042.3645,43.3475,2.0000,198.0000,18.9477,2644150,0.9800
4565,1280,1280,0,2053.4307,48.5935,1.0000,255.0000,27.8377,2598194,0.9922
4566,1280,1280,0,1240.5293,85.3626,3.0000,248.0000,55.1886,2513724,0.9761
4567,1280,1280,0,3154.8679,63.9057,0.0000,237.0000,59.6786,1487294,1.0000
4568,1280,1280,0,2796.3093,61.5152,14.0000,203.0000,26.8088,2649718,0.8710
4569,1280,1280,0,3539.5923,53.7694,3.0000,238.0000,26.5843,2607088,0.9751
4570,1280,1280,0,3434.7803,54.7023,3.0000,247.0000,18.3729,2589994,0.9760
4571,1280,1280,0,2024.2142,56.7779,0.0000,228.0000,53.5358,1499584,1.0000
4572,1280,1280,0,2208.4348,69.7483,2.0000,229.0000,38.3501,2562528,0.9827
4573,1280,1280,0,777.0033,95.5911,2.0000,252.0000,47.1451,2431484,0.9843
4574,1280,1280,0,1945.5042,55.7349,4.0000,193.0000,25.7551,2530342,0.9594
4575,1280,1280,0,2548.9465,67.3283,0.0000,238.0000,63.1047,1493232,1.0000
4576,1280,1280,0,357.7314,122.9377,8.0000,248.0000,40.3719,2161438,0.9375
4577,1280,1280,0,276.0126,90.2654,2.0000,250.0000,38.6271,2150256,0.9841
4578,1280,1280,0,550.8875,118.8841,1.0000,248.0000,35.1415,2161904,0.9920
4579,1280,1280,0,197.9855,74.4611,0.0000,246.0000,39.5340,2166944,1.0000
4580,1280,1280,0,164.3046,85.5989,3.0000,250.0000,50.2215,2262762,0.9763
4581,1280,1280,0,168.4678,157.8620,3.0000,253.0000,52.5699,2300704,0.9766
4582,1280,1280,0,179.3085,120.5258,4.0000,255.0000,57.9761,2237702,0.9691
4583,1280,1280,0,426.8305,47.7179,0.0000,251.0000,90.5434,590640,1.0000
4584,1280,1280,0,217.9261,93.9739,6.0000,249.0000,51.1890,2138112,0.9529
4585,1280,1280,0,130.2395,90.0141,4.0000,252.0000,53.1512,2148942,0.9688
4586,1280,1280,0,268.4451,110.9819,4.0000,250.0000,50.4151,2160184,0.9685
4587,1280,1280,0,144.3727,130.4793,3.0000,250.0000,56.6946,2171458,0.9763
4588,1280,1280,0,279.5765,103.2897,9.0000,254.0000,42.1963,2139252,0.9316
4589,1280,1280,0,518.5432,116.6730,6.0000,251.0000,49.6860,2149106,0.9533
4590,1280,1280,0,291.0577,74.3875,2.0000,247.0000,41.5878,2134402,0.9839
4591,1280,1280,0,343.2313,41.6848,0.0000,249.0000,79.1708,577198,1.0000
4592,1280,1280,0,395.5830,12.1225,0.0000,252.0000,49.0192,187678,1.0000
4593,1280,1280,0,438.9594,12.9016,0.0000,248.0000,52.0100,186196,1.0000
4594,1280,1280,0,333.7390,11.3166,0.0000,254.0000,45.7580,187674,1.0000
4595,1280,1280,0,235.9028,9.4089,0.0000,253.0000,38.8400,187334,1.0000
4596,1280,1280,0,416.4590,12.4517,0.0000,251.0000,50.2794,186524,1.0000
4597,1280,1280,0,481.3811,13.4176,0.0000,253.0000,54.1192,188862,1.0000
4598,1280,1280,0,402.4564,12.0021,0.0000,251.0000,48.4673,191018,1.0000
4599,1280,1280,0,133.5707,2.8418,0.0000,250.0000,25.1000,95094,1.0000
4600,1280,1280,0,333.0721,132.3012,4.0000,248.0000,52.5195,2181804,0.9683
4601,1280,1280,0,131.6925,110.3971,3.0000,248.0000,57.8799,2184086,0.9761
4602,1280,1280,0,130.1035,93.9606,6.0000,255.0000,48.6713,2200048,0.9540
4603,1280,1280,0,142.4130,111.7856,4.0000,250.0000,45.2488,2222652,0.9685
4604,1280,1280,0,133.4464,75.4772,3.0000,251.0000,36.4280,2243138,0.9764
4605,1280,1280,0,437.0315,79.0577,3.0000,244.0000,38.8979,2180808,0.9757
4606,1280,1280,0,170.2226,82.0296,2.0000,251.0000,41.9970,2183030,0.9842
4607,1280,1280,0,433.5237,46.7443,0.0000,250.0000,88.5771,581556,1.0000
4608,1280,1280,0,104.4847,130.0355,2.0000,255.0000,83.4885,1921766,0.9844
4609,1280,1280,0,181.6626,148.1925,0.0000,255.0000,59.9280,2160186,1.0000
4610,1280,1280,0,236.2236,111.7791,2.0000,246.0000,51.5651,2181140,0.9839
4611,1280,1280,0,199.0125,96.6351,4.0000,248.0000,51.6483,2164654,0.9683
4612,1280,1280,0,235.3788,126.7974,11.0000,245.0000,48.0557,2234096,0.9141
4613,1280,1280,0,225.0008,108.8498,0.0000,252.0000,47.9574,2290656,1.0000
4614,1280,1280,0,162.0931,92.1057,4.0000,247.0000,58.4127,2228414,0.9681
4615,1280,1280,0,381.7544,43.8174,0.0000,252.0000,83.1846,587022,1.0000
4616,1280,1280,0,145.5062,119.1985,7.0000,255.0000,84.8985,1939340,0.9466
4617,1280,1280,0,138.7895,79.8083,3.0000,247.0000,33.4031,2154700,0.9760
4618,1280,1280,0,349.3976,100.5760,5.0000,247.0000,39.2345,2157058,0.9603
4619,1280,1280,0,113.6866,88.2708,3.0000,247.0000,54.8743,2165070,0.9760
4620,1280,1280,0,110.7709,89.0458,4.0000,248.0000,45.3440,2230476,0.9683
4621,1280,1280,0,317.2848,112.2459,5.0000,251.0000,42.7965,2225328,0.9609
4622,1280,1280,0,232.9046,86.7074,4.0000,255.0000,39.1565,2197066,0.9691
4623,1280,1280,0,379.2297,43.9298,0.0000,252.0000,84.2131,587974,1.0000
4624,1280,1280,0,401.2314,103.0432,4.0000,247.0000,51.1022,2186666,0.9681
4625,1280,1280,0,269.5687,94.7193,2.0000,250.0000,44.7948,2177696,0.9841
4626,1280,1280,0,176.2107,104.9055,3.0000,249.0000,38.1875,2222206,0.9762
4627,1280,1280,0,114.8479,147.3848,5.0000,255.0000,43.1769,2235944,0.9615
4628,1280,1280,0,107.9547,140.6835,3.0000,251.0000,45.5888,2268214,0.9764
4629,1280,1280,0,259.8728,108.6270,7.0000,250.0000,50.3463,2123858,0.9455
4630,1280,1280,0,217.5845,97.4691,6.0000,253.0000,53.6986,2116590,0.9537
4631,1280,1280,0,361.9969,43.6509,0.0000,251.0000,82.8041,572746,1.0000
4632,1280,1280,0,516.7748,104.6273,3.0000,229.0000,36.5057,2129654,0.9741
4633,1280,1280,0,295.5758,110.8005,4.0000,247.0000,47.6811,2110842,0.9681
4634,1280,1280,0,54.5395,53.6450,3.0000,255.0000,43.2892,2091774,0.9767
4635,1280,1280,0,48.0977,31.1326,2.0000,252.0000,40.7859,2063124,0.9843
4636,1280,1280,0,87.2406,31.4317,2.0000,243.0000,20.5858,1999570,0.9837
4637,1280,1280,0,212.3474,67.5439,4.0000,246.0000,39.7788,2051418,0.9680
4638,1280,1280,0,523.7938,85.9294,12.0000,244.0000,32.3707,2061898,0.9062
4639,1280,1280,0,453.1493,48.1120,0.0000,249.0000,91.0171,561706,1.0000
4640,1280,1280,0,671.0435,100.2280,5.0000,237.0000,39.8730,2121302,0.9587
4641,1280,1280,0,360.2947,96.5441,5.0000,248.0000,41.8620,2079948,0.9605
4642,1280,1280,0,712.4385,94.5688,0.0000,236.0000,34.7028,2038230,1.0000
4643,1280,1280,0,81.6702,51.5932,1.0000,250.0000,45.8167,2069772,0.9920
4644,1280,1280,0,77.4706,111.9950,5.0000,255.0000,65.9115,2199228,0.9615
4645,1280,1280,0,145.8938,98.8484,2.0000,249.0000,46.5467,2201690,0.9841
4646,1280,1280,0,147.7653,83.1461,3.0000,250.0000,45.7427,2155378,0.9763
4647,1280,1280,0,317.3495,39.2881,0.0000,249.0000,75.5915,579266,1.0000
4648,1280,1280,0,541.2029,130.3805,6.0000,246.0000,39.5960,2186608,0.9524
4649,1280,1280,0,121.0313,82.6953,5.0000,250.0000,46.4739,2133170,0.9608
4650,1280,1280,0,78.8451,87.5834,0.0000,247.0000,52.2706,2143182,1.0000
4651,1280,1280,0,122.5020,159.1626,4.0000,255.0000,53.6493,2217480,0.9691
4652,1280,1280,0,116.3675,108.0083,4.0000,255.0000,56.4817,2246122,0.9691
4653,1280,1280,0,210.7192,117.9658,6.0000,250.0000,44.4289,2243644,0.9531
4654,1280,1280,0,318.2802,127.6901,8.0000,247.0000,43.0343,2210296,0.9373
4655,1280,1280,0,397.2729,46.0294,0.0000,251.0000,87.2647,585852,1.0000
4656,1280,1280,0,1757.7151,66.5392,5.0000,160.0000,18.5505,2451638,0.9394
4657,1280,1280,0,2742.2888,71.9239,1.0000,228.0000,19.1239,2493028,0.9913
4658,1280,1280,0,2428.9368,53.5185,6.0000,237.0000,18.3200,2506554,0.9506
4659,1280,1280,0,996.9476,52.9148,28.0000,226.0000,10.3946,2552422,0.7795
4660,1280,1280,0,2398.1357,62.3951,3.0000,244.0000,18.7839,2524876,0.9757
4661,1280,1280,0,762.6514,51.4136,0.0000,167.0000,47.4843,1436186,1.0000
4662,1280,1280,0,976.2919,41.1888,9.0000,106.0000,11.0502,2515604,0.8435
4663,1280,1280,0,4185.5015,102.5072,8.0000,214.0000,24.7659,2467062,0.9279
4664,1280,1280,0,2466.7195,76.9466,7.0000,210.0000,19.2238,2466592,0.9355
4665,1280,1280,0,921.2076,39.3951,8.0000,129.0000,11.1635,2524290,0.8832
4666,1280,1280,0,1002.4767,45.1071,16.0000,255.0000,10.4362,2544546,0.8819
4667,1280,1280,0,1031.1346,55.9172,0.0000,255.0000,51.4862,1434564,1.0000
4668,1280,1280,0,2729.1819,69.1648,5.0000,225.0000,23.1590,2428478,0.9565
4669,1280,1280,0,1154.8818,61.3188,2.0000,186.0000,12.7183,2428826,0.9787
4670,1280,1280,0,640.7701,38.0970,2.0000,99.0000,8.4638,2462560,0.9604
4671,1280,1280,0,891.4797,54.6610,0.0000,182.0000,10.1514,2540338,1.0000
4672,1280,1280,0,3519.2461,97.7342,6.0000,214.0000,22.9351,2465266,0.9455
4673,1280,1280,0,1060.9224,78.6007,0.0000,243.0000,71.7802,1399862,1.0000
4674,1280,1280,0,5940.6548,110.6142,7.0000,220.0000,26.9484,2461042,0.9383
4675,1280,1280,0,435.8426,62.3213,0.0000,122.0000,6.9057,2456864,1.0000
4676,1280,1280,0,1398.3566,45.8373,11.0000,137.0000,12.5010,2528598,0.8514
4677,1280,1280,0,3040.2866,56.6314,7.0000,170.0000,19.7088,2514608,0.9209
4678,1280,1280,0,702.3290,46.2702,20.0000,113.0000,8.7553,2508682,0.6992
4679,1280,1280,0,975.6873,71.3399,0.0000,219.0000,65.4075,1396282,1.0000
4680,1280,1280,0,2980.2019,88.4920,5.0000,248.0000,19.2390,2435062,0.9605
4681,1280,1280,0,2462.9292,81.5486,7.0000,192.0000,16.8010,2454638,0.9296
4682,1280,1280,0,2494.3030,88.7935,4.0000,223.0000,20.5860,2438174,0.9648
4683,1280,1280,0,949.9605,55.5241,27.0000,132.0000,10.5806,2533196,0.6604
4684,1280,1280,0,820.3899,52.8238,28.0000,161.0000,8.4342,2531460,0.7037
4685,1280,1280,0,1404.6843,62.9750,0.0000,221.0000,57.8910,1433394,1.0000
4686,1280,1280,0,2637.4453,85.1247,0.0000,255.0000,16.9543,2429644,1.0000
4687,1280,1280,0,376.3193,45.3759,13.0000,103.0000,7.0764,2422646,0.7759
4688,1280,1280,0,458.9431,46.7847,0.0000,115.0000,8.6717,2452834,1.0000
4689,1280,1280,0,1087.1538,53.5676,9.0000,128.0000,10.1066,2559854,0.8686
4690,1280,1280,0,4336.1182,73.0149,7.0000,222.0000,21.7329,2505454,0.9389
4691,1280,1280,0,2037.6359,83.9631,0.0000,227.0000,76.7754,1420542,1.0000
4692,1280,1280,0,1914.3207,89.9042,0.0000,187.0000,19.8567,2447540,1.0000
4693,1280,1280,0,850.7249,57.5301,0.0000,146.0000,12.5827,2449138,1.0000
4694,1280,1280,0,636.4749,65.0685,0.0000,137.0000,12.5386,2411918,1.0000
4695,1280,1280,0,1476.5520,101.1941,0.0000,231.0000,20.1390,2407060,1.0000
4696,1280,1280,0,824.5690,83.4511,0.0000,222.0000,16.0609,2374346,1.0000
4697,1280,1280,0,319.2054,28.1479,0.0000,108.0000,26.5053,1378668,1.0000
4698,1280,1280,0,3402.2170,100.7331,25.0000,253.0000,19.1332,2041124,0.8201
4699,1280,1280,0,4462.2568,128.7152,6.0000,234.0000,26.0248,2109530,0.9500
4700,1280,1280,0,4483.1807,125.1445,20.0000,240.0000,28.5762,2098468,0.8462
4701,1280,1280,0,4125.1328,109.3107,22.0000,241.0000,21.1747,2084654,0.8327
4702,1280,1280,0,3897.6541,116.3282,14.0000,232.0000,24.1954,2125556,0.8862
4703,1280,1280,0,4449.5830,108.9338,8.0000,235.0000,22.9935,2152132,0.9342
4704,1280,1280,0,546.9072,110.3872,0.0000,250.0000,112.4281,1153432,1.0000
4705,1280,1280,0,3196.1699,100.2790,6.0000,232.0000,25.6734,2046358,0.9496
4706,1280,1280,0,2867.9917,90.4037,3.0000,226.0000,19.8574,2109366,0.9738
4707,1280,1280,0,3325.2920,120.5839,14.0000,245.0000,23.7063,2098020,0.8919
