__id,component_id,sum,count,mean_distance,min_distance,max_distance
5124,4705,0.0000,0.0000,0.0000,0.0000,0.0000
5125,4706,0.0000,0.0000,0.0000,0.0000,0.0000
5126,4707,0.0000,0.0000,0.0000,0.0000,0.0000
5127,4708,0.0000,0.0000,0.0000,0.0000,0.0000
5128,4709,0.0000,0.0000,0.0000,0.0000,0.0000
5129,4710,0.0000,0.0000,0.0000,0.0000,0.0000
5130,4711,0.0000,0.0000,0.0000,0.0000,0.0000
5131,4712,0.0000,0.0000,0.0000,0.0000,0.0000
5132,4713,0.0000,0.0000,0.0000,0.0000,0.0000
5133,4714,0.0000,0.0000,0.0000,0.0000,0.0000
5134,4715,0.0000,0.0000,0.0000,0.0000,0.0000
5135,4716,0.0000,0.0000,0.0000,0.0000,0.0000
5136,4717,0.0000,0.0000,0.0000,0.0000,0.0000
5137,4718,0.0000,0.0000,0.0000,0.0000,0.0000
5138,4719,0.0000,0.0000,0.0000,0.0000,0.0000
5139,4720,0.0000,0.0000,0.0000,0.0000,0.0000
5140,4721,0.0000,0.0000,0.0000,0.0000,0.0000
5141,4722,0.0000,0.0000,0.0000,0.0000,0.0000
5142,4723,0.0000,0.0000,0.0000,0.0000,0.0000
5143,4724,0.0000,0.0000,0.0000,0.0000,0.0000
5144,4725,0.0000,0.0000,0.0000,0.0000,0.0000
5145,4726,0.0000,0.0000,0.0000,0.0000,0.0000
5146,4727,0.0000,0.0000,0.0000,0.0000,0.0000
5147,4728,0.0000,0.0000,0.0000,0.0000,0.0000
5148,4729,0.0000,0.0000,0.0000,0.0000,0.0000
5149,4730,0.0000,0.0000,0.0000,0.0000,0.0000
5150,4731,0.0000,0.0000,0.0000,0.0000,0.0000
5151,4732,0.0000,0.0000,0.0000,0.0000,0.0000
5152,4733,0.0000,0.0000,0.0000,0.0000,0.0000
5153,4734,0.0000,0.0000,0.0000,0.0000,0.0000
5154,4735,0.0000,0.0000,0.0000,0.0000,0.0000
5155,4736,0.0000,0.0000,0.0000,0.0000,0.0000
5156,4737,0.0000,0.0000,0.0000,0.0000,0.0000
5157,4738,0.0000,0.0000,0.0000,0.0000,0.0000
5158,4739,0.0000,0.0000,0.0000,0.0000,0.0000
5159,4740,0.0000,0.0000,0.0000,0.0000,0.0000
5160,4741,0.0000,0.0000,0.0000,0.0000,0.0000
5161,4742,0.0000,0.0000,0.0000,0.0000,0.0000
5162,4743,0.0000,0.0000,0.0000,0.0000,0.0000
5163,4744,0.0000,0.0000,0.0000,0.0000,0.0000
5164,4745,0.0000,0.0000,0.0000,0.0000,0.0000
5165,4746,0.0000,0.0000,0.0000,0.0000,0.0000
5166,4747,0.0000,0.0000,0.0000,0.0000,0.0000
5167,4748,0.0000,0.0000,0.0000,0.0000,0.0000
5168,4749,0.0000,0.0000,0.0000,0.0000,0.0000
5169,4750,0.0000,0.0000,0.0000,0.0000,0.0000
5170,4751,0.0000,0.0000,0.0000,0.0000,0.0000
5171,4752,0.0000,0.0000,0.0000,0.0000,0.0000
5172,4753,0.0000,0.0000,0.0000,0.0000,0.0000
5173,4754,0.0000,0.0000,0.0000,0.0000,0.0000
5174,4755,1.9981,2.0000,0.9990,0.9990,0.9990
5175,4756,0.0000,0.0000,0.0000,0.0000,0.0000
5176,4757,0.0000,0.0000,0.0000,0.0000,0.0000
5177,4758,0.0000,0.0000,0.0000,0.0000,0.0000
5178,4755,1.9981,2.0000,0.9990,0.9990,0.9990
5179,4759,0.0000,0.0000,0.0000,0.0000,0.0000
5180,4760,0.0000,0.0000,0.0000,0.0000,0.0000
5181,4761,0.0000,0.0000,0.0000,0.0000,0.0000
5182,4762,0.0000,0.0000,0.0000,0.0000,0.0000
5183,4763,0.0000,0.0000,0.0000,0.0000,0.0000
5184,4764,12.6550,13.0000,0.9735,0.9656,0.9862
5185,4765,0.0000,0.0000,0.0000,0.0000,0.0000
5186,4766,1.9658,2.0000,0.9829,0.9829,0.9829
5187,4767,0.0000,0.0000,0.0000,0.0000,0.0000
5188,4768,0.0000,0.0000,0.0000,0.0000,0.0000
5189,4769,0.0000,0.0000,0.0000,0.0000,0.0000
5190,4770,7.9743,8.0000,0.9968,0.9951,0.9986
5191,4771,0.0000,0.0000,0.0000,0.0000,0.0000
5192,4772,0.0000,0.0000,0.0000,0.0000,0.0000
5193,4773,0.0000,0.0000,0.0000,0.0000,0.0000
5194,4770,7.9743,8.0000,0.9968,0.9951,0.9986
5195,4774,0.0000,0.0000,0.0000,0.0000,0.0000
5196,4775,0.0000,0.0000,0.0000,0.0000,0.0000
5197,4776,0.0000,0.0000,0.0000,0.0000,0.0000
5198,4777,0.0000,0.0000,0.0000,0.0000,0.0000
5199,4778,0.0000,0.0000,0.0000,0.0000,0.0000
5200,4779,0.0000,0.0000,0.0000,0.0000,0.0000
5201,4780,0.0000,0.0000,0.0000,0.0000,0.0000
5202,4781,0.0000,0.0000,0.0000,0.0000,0.0000
5203,4782,0.0000,0.0000,0.0000,0.0000,0.0000
5204,4783,0.0000,0.0000,0.0000,0.0000,0.0000
5205,4784,0.0000,0.0000,0.0000,0.0000,0.0000
5206,4770,7.9743,8.0000,0.9968,0.9951,0.9986
5207,4785,0.0000,0.0000,0.0000,0.0000,0.0000
5208,4786,0.0000,0.0000,0.0000,0.0000,0.0000
5209,4787,0.0000,0.0000,0.0000,0.0000,0.0000
5210,4770,7.9743,8.0000,0.9968,0.9951,0.9986
5211,4788,7.9287,8.0000,0.9911,0.9846,0.9938
5212,4788,7.9287,8.0000,0.9911,0.9846,0.9938
5213,4789,4.8937,5.0000,0.9787,0.9685,0.9910
5214,4790,0.0000,0.0000,0.0000,0.0000,0.0000
5215,4791,1.9250,2.0000,0.9625,0.9625,0.9625
5216,4792,0.0000,0.0000,0.0000,0.0000,0.0000
5217,4793,0.0000,0.0000,0.0000,0.0000,0.0000
5218,4794,0.0000,0.0000,0.0000,0.0000,0.0000
5219,4795,0.0000,0.0000,0.0000,0.0000,0.0000
5220,4796,0.0000,0.0000,0.0000,0.0000,0.0000
5221,4797,0.0000,0.0000,0.0000,0.0000,0.0000
5222,4798,0.0000,0.0000,0.0000,0.0000,0.0000
5223,4799,0.0000,0.0000,0.0000,0.0000,0.0000
5224,4800,1.9203,2.0000,0.9601,0.9601,0.9601
5225,4791,1.9250,2.0000,0.9625,0.9625,0.9625
5226,4801,0.0000,0.0000,0.0000,0.0000,0.0000
5227,4802,0.0000,0.0000,0.0000,0.0000,0.0000
5228,4803,0.0000,0.0000,0.0000,0.0000,0.0000
5229,4800,1.9203,2.0000,0.9601,0.9601,0.9601
5230,4804,0.0000,0.0000,0.0000,0.0000,0.0000
5231,4805,0.0000,0.0000,0.0000,0.0000,0.0000
5232,4806,0.0000,0.0000,0.0000,0.0000,0.0000
5233,4807,0.0000,0.0000,0.0000,0.0000,0.0000
5234,4808,0.0000,0.0000,0.0000,0.0000,0.0000
5235,4809,0.0000,0.0000,0.0000,0.0000,0.0000
5236,4810,0.0000,0.0000,0.0000,0.0000,0.0000
5237,4811,0.0000,0.0000,0.0000,0.0000,0.0000
5238,4812,0.0000,0.0000,0.0000,0.0000,0.0000
5239,4813,0.0000,0.0000,0.0000,0.0000,0.0000
5240,4814,0.0000,0.0000,0.0000,0.0000,0.0000
5241,4815,0.0000,0.0000,0.0000,0.0000,0.0000
5242,4816,0.0000,0.0000,0.0000,0.0000,0.0000
5243,4817,0.0000,0.0000,0.0000,0.0000,0.0000
5244,4818,0.0000,0.0000,0.0000,0.0000,0.0000
5245,4819,0.0000,0.0000,0.0000,0.0000,0.0000
5246,4820,0.0000,0.0000,0.0000,0.0000,0.0000
5247,4821,0.0000,0.0000,0.0000,0.0000,0.0000
5248,4822,0.0000,0.0000,0.0000,0.0000,0.0000
5249,4823,0.0000,0.0000,0.0000,0.0000,0.0000
5250,4824,0.0000,0.0000,0.0000,0.0000,0.0000
5251,4825,0.0000,0.0000,0.0000,0.0000,0.0000
5252,4826,0.0000,0.0000,0.0000,0.0000,0.0000
5253,4827,0.0000,0.0000,0.0000,0.0000,0.0000
5254,4828,0.0000,0.0000,0.0000,0.0000,0.0000
5255,4829,0.0000,0.0000,0.0000,0.0000,0.0000
5256,4830,0.0000,0.0000,0.0000,0.0000,0.0000
5257,4831,0.0000,0.0000,0.0000,0.0000,0.0000
5258,4832,0.0000,0.0000,0.0000,0.0000,0.0000
5259,4833,0.0000,0.0000,0.0000,0.0000,0.0000
5260,4834,0.0000,0.0000,0.0000,0.0000,0.0000
5261,4835,0.0000,0.0000,0.0000,0.0000,0.0000
5262,4836,0.0000,0.0000,0.0000,0.0000,0.0000
5263,4837,0.0000,0.0000,0.0000,0.0000,0.0000
5264,4838,0.0000,0.0000,0.0000,0.0000,0.0000
5265,4839,0.0000,0.0000,0.0000,0.0000,0.0000
5266,4840,0.0000,0.0000,0.0000,0.0000,0.0000
5267,4841,0.0000,0.0000,0.0000,0.0000,0.0000
5268,4842,0.0000,0.0000,0.0000,0.0000,0.0000
5269,4843,0.0000,0.0000,0.0000,0.0000,0.0000
5270,4844,0.0000,0.0000,0.0000,0.0000,0.0000
5271,4845,0.0000,0.0000,0.0000,0.0000,0.0000
5272,4846,0.0000,0.0000,0.0000,0.0000,0.0000
5273,4847,0.0000,0.0000,0.0000,0.0000,0.0000
5274,4848,0.0000,0.0000,0.0000,0.0000,0.0000
5275,4849,0.0000,0.0000,0.0000,0.0000,0.0000
5276,4850,0.0000,0.0000,0.0000,0.0000,0.0000
5277,4851,0.0000,0.0000,0.0000,0.0000,0.0000
5278,4852,0.0000,0.0000,0.0000,0.0000,0.0000
5279,4853,0.0000,0.0000,0.0000,0.0000,0.0000
5280,4854,0.0000,0.0000,0.0000,0.0000,0.0000
5281,4855,0.0000,0.0000,0.0000,0.0000,0.0000
5282,4856,0.0000,0.0000,0.0000,0.0000,0.0000
5283,4857,0.0000,0.0000,0.0000,0.0000,0.0000
5284,4858,0.0000,0.0000,0.0000,0.0000,0.0000
5285,4859,0.0000,0.0000,0.0000,0.0000,0.0000
5286,4860,0.0000,0.0000,0.0000,0.0000,0.0000
5287,4861,0.0000,0.0000,0.0000,0.0000,0.0000
5288,4862,0.0000,0.0000,0.0000,0.0000,0.0000
5289,4863,0.0000,0.0000,0.0000,0.0000,0.0000
5290,4864,0.0000,0.0000,0.0000,0.0000,0.0000
5291,4865,0.0000,0.0000,0.0000,0.0000,0.0000
5292,4866,0.0000,0.0000,0.0000,0.0000,0.0000
5293,4867,0.0000,0.0000,0.0000,0.0000,0.0000
5294,4868,0.0000,0.0000,0.0000,0.0000,0.0000
5295,4869,0.0000,0.0000,0.0000,0.0000,0.0000
5296,4870,0.0000,0.0000,0.0000,0.0000,0.0000
5297,4871,0.0000,0.0000,0.0000,0.0000,0.0000
5298,4872,0.0000,0.0000,0.0000,0.0000,0.0000
5299,4873,0.0000,0.0000,0.0000,0.0000,0.0000
5300,4874,0.0000,0.0000,0.0000,0.0000,0.0000
5301,4875,0.0000,0.0000,0.0000,0.0000,0.0000
5302,4876,0.0000,0.0000,0.0000,0.0000,0.0000
5303,4877,0.0000,0.0000,0.0000,0.0000,0.0000
5304,4878,0.0000,0.0000,0.0000,0.0000,0.0000
5305,4879,0.0000,0.0000,0.0000,0.0000,0.0000
5306,4880,0.0000,0.0000,0.0000,0.0000,0.0000
5307,4881,0.0000,0.0000,0.0000,0.0000,0.0000
5308,4882,0.0000,0.0000,0.0000,0.0000,0.0000
5309,4883,0.0000,0.0000,0.0000,0.0000,0.0000
5310,4884,0.0000,0.0000,0.0000,0.0000,0.0000
5311,4885,0.0000,0.0000,0.0000,0.0000,0.0000
5312,4886,0.0000,0.0000,0.0000,0.0000,0.0000
5313,4887,0.0000,0.0000,0.0000,0.0000,0.0000
5314,4888,0.0000,0.0000,0.0000,0.0000,0.0000
5315,4889,0.0000,0.0000,0.0000,0.0000,0.0000
5316,4890,0.0000,0.0000,0.0000,0.0000,0.0000
5317,4891,0.0000,0.0000,0.0000,0.0000,0.0000
5318,4892,0.0000,0.0000,0.0000,0.0000,0.0000
5319,4893,0.0000,0.0000,0.0000,0.0000,0.0000
5320,4894,0.0000,0.0000,0.0000,0.0000,0.0000
5321,4895,0.0000,0.0000,0.0000,0.0000,0.0000
5322,4896,0.0000,0.0000,0.0000,0.0000,0.0000
5323,4897,0.0000,0.0000,0.0000,0.0000,0.0000
5324,4898,0.0000,0.0000,0.0000,0.0000,0.0000
5325,4899,0.0000,0.0000,0.0000,0.0000,0.0000
5326,4900,0.0000,0.0000,0.0000,0.0000,0.0000
5327,4901,0.0000,0.0000,0.0000,0.0000,0.0000
5328,4902,0.0000,0.0000,0.0000,0.0000,0.0000
5329,4903,0.0000,0.0000,0.0000,0.0000,0.0000
5330,4904,0.0000,0.0000,0.0000,0.0000,0.0000
5331,4905,0.0000,0.0000,0.0000,0.0000,0.0000
5332,4906,0.0000,0.0000,0.0000,0.0000,0.0000
5333,4907,0.0000,0.0000,0.0000,0.0000,0.0000
5334,4908,0.0000,0.0000,0.0000,0.0000,0.0000
5335,4909,0.0000,0.0000,0.0000,0.0000,0.0000
5336,4910,0.0000,0.0000,0.0000,0.0000,0.0000
5337,4911,0.0000,0.0000,0.0000,0.0000,0.0000
5338,4912,0.0000,0.0000,0.0000,0.0000,0.0000
5339,4913,0.0000,0.0000,0.0000,0.0000,0.0000
5340,4914,0.0000,0.0000,0.0000,0.0000,0.0000
5341,4915,0.0000,0.0000,0.0000,0.0000,0.0000
5342,4916,0.0000,0.0000,0.0000,0.0000,0.0000
5343,4917,0.0000,0.0000,0.0000,0.0000,0.0000
5344,4918,0.0000,0.0000,0.0000,0.0000,0.0000
5345,4919,0.0000,0.0000,0.0000,0.0000,0.0000
5346,4920,0.0000,0.0000,0.0000,0.0000,0.0000
5347,4921,0.0000,0.0000,0.0000,0.0000,0.0000
5348,4922,0.0000,0.0000,0.0000,0.0000,0.0000
5349,4923,0.0000,0.0000,0.0000,0.0000,0.0000
5350,4924,0.0000,0.0000,0.0000,0.0000,0.0000
5351,4925,0.0000,0.0000,0.0000,0.0000,0.0000
5352,4926,0.0000,0.0000,0.0000,0.0000,0.0000
5353,4927,0.0000,0.0000,0.0000,0.0000,0.0000
5354,4928,0.0000,0.0000,0.0000,0.0000,0.0000
5355,4929,0.0000,0.0000,0.0000,0.0000,0.0000
5356,4930,0.0000,0.0000,0.0000,0.0000,0.0000
5357,4931,0.0000,0.0000,0.0000,0.0000,0.0000
5358,4932,0.0000,0.0000,0.0000,0.0000,0.0000
5359,4933,0.0000,0.0000,0.0000,0.0000,0.0000
5360,4934,0.0000,0.0000,0.0000,0.0000,0.0000
5361,4935,0.0000,0.0000,0.0000,0.0000,0.0000
5362,4936,0.0000,0.0000,0.0000,0.0000,0.0000
5363,4937,0.0000,0.0000,0.0000,0.0000,0.0000
5364,4938,0.0000,0.0000,0.0000,0.0000,0.0000
5365,4939,0.0000,0.0000,0.0000,0.0000,0.0000
5366,4940,0.0000,0.0000,0.0000,0.0000,0.0000
5367,4941,0.0000,0.0000,0.0000,0.0000,0.0000
5368,4942,0.0000,0.0000,0.0000,0.0000,0.0000
5369,4943,0.0000,0.0000,0.0000,0.0000,0.0000
5370,4944,0.0000,0.0000,0.0000,0.0000,0.0000
5371,4945,0.0000,0.0000,0.0000,0.0000,0.0000
5372,4946,0.0000,0.0000,0.0000,0.0000,0.0000
5373,4947,0.0000,0.0000,0.0000,0.0000,0.0000
5374,4948,0.0000,0.0000,0.0000,0.0000,0.0000
5375,4949,0.0000,0.0000,0.0000,0.0000,0.0000
5376,4950,0.0000,0.0000,0.0000,0.0000,0.0000
5377,4951,0.0000,0.0000,0.0000,0.0000,0.0000
5378,4952,0.0000,0.0000,0.0000,0.0000,0.0000
5379,4953,0.0000,0.0000,0.0000,0.0000,0.0000
5380,4954,0.0000,0.0000,0.0000,0.0000,0.0000
5381,4955,0.0000,0.0000,0.0000,0.0000,0.0000
5382,4956,0.0000,0.0000,0.0000,0.0000,0.0000
5383,4957,0.0000,0.0000,0.0000,0.0000,0.0000
5384,4958,0.0000,0.0000,0.0000,0.0000,0.0000
5385,4959,0.0000,0.0000,0.0000,0.0000,0.0000
5386,4960,0.0000,0.0000,0.0000,0.0000,0.0000
5387,4961,0.0000,0.0000,0.0000,0.0000,0.0000
5388,4962,0.0000,0.0000,0.0000,0.0000,0.0000
5389,4963,0.0000,0.0000,0.0000,0.0000,0.0000
5390,4964,0.0000,0.0000,0.0000,0.0000,0.0000
5391,4965,0.0000,0.0000,0.0000,0.0000,0.0000
5392,4966,0.0000,0.0000,0.0000,0.0000,0.0000
5393,4967,0.0000,0.0000,0.0000,0.0000,0.0000
5394,4968,0.0000,0.0000,0.0000,0.0000,0.0000
5395,4969,0.0000,0.0000,0.0000,0.0000,0.0000
5396,4970,0.0000,0.0000,0.0000,0.0000,0.0000
5397,4971,0.0000,0.0000,0.0000,0.0000,0.0000
5398,4972,0.0000,0.0000,0.0000,0.0000,0.0000
5399,4973,0.0000,0.0000,0.0000,0.0000,0.0000
5400,4974,0.0000,0.0000,0.0000,0.0000,0.0000
5401,4975,0.0000,0.0000,0.0000,0.0000,0.0000
5402,4976,0.0000,0.0000,0.0000,0.0000,0.0000
5403,4977,0.0000,0.0000,0.0000,0.0000,0.0000
5404,4978,0.0000,0.0000,0.0000,0.0000,0.0000
5405,4979,0.0000,0.0000,0.0000,0.0000,0.0000
5406,4980,0.0000,0.0000,0.0000,0.0000,0.0000
5407,4981,0.0000,0.0000,0.0000,0.0000,0.0000
5408,4982,0.0000,0.0000,0.0000,0.0000,0.0000
5409,4983,0.0000,0.0000,0.0000,0.0000,0.0000
5410,4984,0.0000,0.0000,0.0000,0.0000,0.0000
5411,4985,0.0000,0.0000,0.0000,0.0000,0.0000
5412,4986,0.0000,0.0000,0.0000,0.0000,0.0000
5413,4987,0.0000,0.0000,0.0000,0.0000,0.0000
5414,4988,0.0000,0.0000,0.0000,0.0000,0.0000
5415,4989,0.0000,0.0000,0.0000,0.0000,0.0000
5416,4990,0.0000,0.0000,0.0000,0.0000,0.0000
5417,4991,0.0000,0.0000,0.0000,0.0000,0.0000
5418,4992,0.0000,0.0000,0.0000,0.0000,0.0000
5419,4993,0.0000,0.0000,0.0000,0.0000,0.0000
5420,4994,0.0000,0.0000,0.0000,0.0000,0.0000
5421,4995,0.0000,0.0000,0.0000,0.0000,0.0000
5422,4996,0.0000,0.0000,0.0000,0.0000,0.0000
5423,4997,0.0000,0.0000,0.0000,0.0000,0.0000
5424,4998,0.0000,0.0000,0.0000,0.0000,0.0000
5425,4999,0.0000,0.0000,0.0000,0.0000,0.0000
5426,5000,0.0000,0.0000,0.0000,0.0000,0.0000
5427,5001,0.0000,0.0000,0.0000,0.0000,0.0000
5428,5002,0.0000,0.0000,0.0000,0.0000,0.0000
5429,5003,0.0000,0.0000,0.0000,0.0000,0.0000
5430,5004,0.0000,0.0000,0.0000,0.0000,0.0000
5431,5005,0.0000,0.0000,0.0000,0.0000,0.0000
5432,5006,0.0000,0.0000,0.0000,0.0000,0.0000
5433,5007,0.0000,0.0000,0.0000,0.0000,0.0000
5434,5008,0.0000,0.0000,0.0000,0.0000,0.0000
5435,5009,0.0000,0.0000,0.0000,0.0000,0.0000
5436,5010,0.0000,0.0000,0.0000,0.0000,0.0000
5437,5011,0.0000,0.0000,0.0000,0.0000,0.0000
5438,5012,0.0000,0.0000,0.0000,0.0000,0.0000
5439,5013,0.0000,0.0000,0.0000,0.0000,0.0000
5440,1850,11.6688,12.0000,0.9724,0.9633,0.9788
5441,1643,16.5311,17.0000,0.9724,0.9630,0.9776
5442,5014,0.0000,0.0000,0.0000,0.0000,0.0000
5443,5015,0.0000,0.0000,0.0000,0.0000,0.0000
5444,2271,5.7928,6.0000,0.9655,0.9632,0.9666
5445,2271,5.7928,6.0000,0.9655,0.9632,0.9666
5446,5016,9.8553,10.0000,0.9855,0.9810,0.9888
5447,5017,0.0000,0.0000,0.0000,0.0000,0.0000
5448,1850,11.6688,12.0000,0.9724,0.9633,0.9788
5449,5018,0.0000,0.0000,0.0000,0.0000,0.0000
5450,5019,0.0000,0.0000,0.0000,0.0000,0.0000
5451,1643,16.5311,17.0000,0.9724,0.9630,0.9776
5452,5020,0.0000,0.0000,0.0000,0.0000,0.0000
5453,5021,1.9509,2.0000,0.9755,0.9755,0.9755
5454,5016,9.8553,10.0000,0.9855,0.9810,0.9888
5455,1835,15.5710,16.0000,0.9732,0.9646,0.9797
5456,8,22.4755,23.0000,0.9772,0.9667,0.9834
5457,2366,11.6022,12.0000,0.9668,0.9630,0.9689
5458,1850,11.6688,12.0000,0.9724,0.9633,0.9788
5459,5022,0.0000,0.0000,0.0000,0.0000,0.0000
5460,5023,0.0000,0.0000,0.0000,0.0000,0.0000
5461,2271,5.7928,6.0000,0.9655,0.9632,0.9666
5462,5016,9.8553,10.0000,0.9855,0.9810,0.9888
5463,1835,15.5710,16.0000,0.9732,0.9646,0.9797
5464,20,2.9341,3.0000,0.9780,0.9764,0.9788
5465,5024,0.0000,0.0000,0.0000,0.0000,0.0000
5466,5025,0.0000,0.0000,0.0000,0.0000,0.0000
5467,5026,0.0000,0.0000,0.0000,0.0000,0.0000
5468,5027,0.0000,0.0000,0.0000,0.0000,0.0000
5469,5021,1.9509,2.0000,0.9755,0.9755,0.9755
5470,5016,9.8553,10.0000,0.9855,0.9810,0.9888
5471,8,22.4755,23.0000,0.9772,0.9667,0.9834
5472,8,22.4755,23.0000,0.9772,0.9667,0.9834
5473,5028,1.9395,2.0000,0.9697,0.9697,0.9697
5474,5029,0.0000,0.0000,0.0000,0.0000,0.0000
5475,5030,0.0000,0.0000,0.0000,0.0000,0.0000
5476,5031,0.0000,0.0000,0.0000,0.0000,0.0000
5477,5032,0.0000,0.0000,0.0000,0.0000,0.0000
5478,5016,9.8553,10.0000,0.9855,0.9810,0.9888
5479,5033,1.9778,2.0000,0.9889,0.9889,0.9889
5480,5033,1.9778,2.0000,0.9889,0.9889,0.9889
5481,1310,14.5620,15.0000,0.9708,0.9615,0.9823
5482,1310,14.5620,15.0000,0.9708,0.9615,0.9823
5483,1310,14.5620,15.0000,0.9708,0.9615,0.9823
5484,1310,14.5620,15.0000,0.9708,0.9615,0.9823
5485,5034,0.0000,0.0000,0.0000,0.0000,0.0000
5486,3019,1.9464,2.0000,0.9732,0.9732,0.9732
5487,5035,0.0000,0.0000,0.0000,0.0000,0.0000
5488,5036,0.0000,0.0000,0.0000,0.0000,0.0000
5489,5037,0.0000,0.0000,0.0000,0.0000,0.0000
5490,5038,0.0000,0.0000,0.0000,0.0000,0.0000
5491,5039,0.0000,0.0000,0.0000,0.0000,0.0000
5492,5040,0.0000,0.0000,0.0000,0.0000,0.0000
5493,5041,0.0000,0.0000,0.0000,0.0000,0.0000
5494,5042,0.0000,0.0000,0.0000,0.0000,0.0000
5495,5043,0.0000,0.0000,0.0000,0.0000,0.0000
5496,5044,0.0000,0.0000,0.0000,0.0000,0.0000
5497,5045,0.0000,0.0000,0.0000,0.0000,0.0000
5498,5046,0.0000,0.0000,0.0000,0.0000,0.0000
5499,5047,0.0000,0.0000,0.0000,0.0000,0.0000
5500,5048,0.0000,0.0000,0.0000,0.0000,0.0000
5501,5049,0.0000,0.0000,0.0000,0.0000,0.0000
5502,5050,0.0000,0.0000,0.0000,0.0000,0.0000
5503,5051,0.0000,0.0000,0.0000,0.0000,0.0000
5504,5052,0.0000,0.0000,0.0000,0.0000,0.0000
5505,5053,0.0000,0.0000,0.0000,0.0000,0.0000
5506,5054,0.0000,0.0000,0.0000,0.0000,0.0000
5507,5055,0.0000,0.0000,0.0000,0.0000,0.0000
5508,5056,0.0000,0.0000,0.0000,0.0000,0.0000
5509,5057,0.0000,0.0000,0.0000,0.0000,0.0000
5510,5058,0.0000,0.0000,0.0000,0.0000,0.0000
5511,5059,0.0000,0.0000,0.0000,0.0000,0.0000
5512,5060,0.0000,0.0000,0.0000,0.0000,0.0000
5513,5061,0.0000,0.0000,0.0000,0.0000,0.0000
5514,5062,0.0000,0.0000,0.0000,0.0000,0.0000
5515,5063,0.0000,0.0000,0.0000,0.0000,0.0000
5516,5064,0.0000,0.0000,0.0000,0.0000,0.0000
5517,5065,0.0000,0.0000,0.0000,0.0000,0.0000
5518,5066,0.0000,0.0000,0.0000,0.0000,0.0000
5519,5067,0.0000,0.0000,0.0000,0.0000,0.0000
5520,5068,0.0000,0.0000,0.0000,0.0000,0.0000
5521,5069,0.0000,0.0000,0.0000,0.0000,0.0000
5522,5070,0.0000,0.0000,0.0000,0.0000,0.0000
5523,5071,0.0000,0.0000,0.0000,0.0000,0.0000
5524,5072,0.0000,0.0000,0.0000,0.0000,0.0000
5525,5073,0.0000,0.0000,0.0000,0.0000,0.0000
5526,5074,0.0000,0.0000,0.0000,0.0000,0.0000
5527,5075,0.0000,0.0000,0.0000,0.0000,0.0000
5528,5076,0.0000,0.0000,0.0000,0.0000,0.0000
5529,5077,0.0000,0.0000,0.0000,0.0000,0.0000
5530,5078,0.0000,0.0000,0.0000,0.0000,0.0000
5531,5079,0.0000,0.0000,0.0000,0.0000,0.0000
5532,5080,0.0000,0.0000,0.0000,0.0000,0.0000
5533,5081,0.0000,0.0000,0.0000,0.0000,0.0000
5534,5082,0.0000,0.0000,0.0000,0.0000,0.0000
5535,5083,0.0000,0.0000,0.0000,0.0000,0.0000
5536,5084,0.0000,0.0000,0.0000,0.0000,0.0000
5537,5085,0.0000,0.0000,0.0000,0.0000,0.0000
5538,5086,0.0000,0.0000,0.0000,0.0000,0.0000
5539,5087,0.0000,0.0000,0.0000,0.0000,0.0000
5540,5088,6.0000,6.0000,1.0000,1.0000,1.0000
5541,5089,0.0000,0.0000,0.0000,0.0000,0.0000
5542,5090,0.0000,0.0000,0.0000,0.0000,0.0000
5543,4413,6.0000,6.0000,1.0000,1.0000,1.0000
5544,5091,0.0000,0.0000,0.0000,0.0000,0.0000
5545,5092,0.0000,0.0000,0.0000,0.0000,0.0000
5546,5088,6.0000,6.0000,1.0000,1.0000,1.0000
5547,5093,8.0000,8.0000,1.0000,1.0000,1.0000
5548,5093,8.0000,8.0000,1.0000,1.0000,1.0000
5549,5093,8.0000,8.0000,1.0000,1.0000,1.0000
5550,5094,0.0000,0.0000,0.0000,0.0000,0.0000
5551,5093,8.0000,8.0000,1.0000,1.0000,1.0000
5552,5095,0.0000,0.0000,0.0000,0.0000,0.0000
5553,5096,0.0000,0.0000,0.0000,0.0000,0.0000
5554,5097,0.0000,0.0000,0.0000,0.0000,0.0000
5555,5098,0.0000,0.0000,0.0000,0.0000,0.0000
5556,5099,0.0000,0.0000,0.0000,0.0000,0.0000
5557,5100,0.0000,0.0000,0.0000,0.0000,0.0000
5558,5101,8.0000,8.0000,1.0000,1.0000,1.0000
5559,5102,0.0000,0.0000,0.0000,0.0000,0.0000
5560,3344,6.0000,6.0000,1.0000,1.0000,1.0000
5561,5103,0.0000,0.0000,0.0000,0.0000,0.0000
5562,5104,0.0000,0.0000,0.0000,0.0000,0.0000
5563,5105,0.0000,0.0000,0.0000,0.0000,0.0000
5564,5101,8.0000,8.0000,1.0000,1.0000,1.0000
5565,5106,0.0000,0.0000,0.0000,0.0000,0.0000
5566,5107,0.0000,0.0000,0.0000,0.0000,0.0000
5567,5108,0.0000,0.0000,0.0000,0.0000,0.0000
5568,5109,0.0000,0.0000,0.0000,0.0000,0.0000
5569,5110,0.0000,0.0000,0.0000,0.0000,0.0000
5570,5111,2.0000,2.0000,1.0000,1.0000,1.0000
5571,4409,6.0000,6.0000,1.0000,1.0000,1.0000
5572,5112,0.0000,0.0000,0.0000,0.0000,0.0000
5573,5113,0.0000,0.0000,0.0000,0.0000,0.0000
